key,bar_s,scheme,lagset,horizon,horizon_seconds,pnl_net,asset,ar_r2,car_r2,own_r2,cross_r2,cross_minus_own_r2,ar_hit,car_hit,own_hit,cross_hit
grid|L10|R80|bar15|best|mid|h5,15,best,mid,5,75,-8.9259625626341,SOL,-0.003977024834957099,-0.007335372110133687,-0.004773082862559397,-0.00804996868491581,-0.0032768858223564123,0.49618834221051117,0.4977186383181138,0.4961570478115827,0.4969800905034017
grid|L10|R80|bar15|best|low|h10,15,best,low,10,150,-9.675145592883077,SOL,-0.0036676151491752407,-0.0032789440004044046,-0.0035229364318329903,-0.006802521802385941,-0.003279585370552951,0.5036864571206829,0.5030824790015898,0.5036989748019077,0.5027319839272973
grid|L10|R80|bar15|sum|low|h3,15,sum,low,3,45,-11.109818530615474,XRP,-0.0019334983628302993,-0.0022366614895619197,-0.001621916858443928,-0.004922072673004596,-0.003300155814560668,0.4799173851136737,0.47920076356182817,0.48068720564535056,0.48424214923878517
grid|L10|R80|bar5|sum|mid|h20,5,sum,mid,20,100,-8.697329994625775,XRP,-0.013852144993392823,-0.013269165974648667,-0.013257905815167392,-0.01655999043693157,-0.0033020846217641786,0.4985429963790013,0.4970730347037426,0.4969683336253215,0.49894625102757373
grid|L10|R80|bar15|distance|mid|h30,15,distance,mid,30,450,-0.8410059097781768,SOL,-0.010017044413477949,-0.009579251008793088,-0.00971223298336743,-0.013025717641088841,-0.0033134846577214105,0.5062828421293123,0.5071247273262164,0.5047461669186063,0.5050059307525953
grid|L10|R80|bar15|distance|mid|h30,15,distance,mid,30,450,-0.8410059097781768,BTC,-0.01226870581556394,-0.015445896491260935,-0.012198990723858216,-0.015513831032063718,-0.0033148403082055022,0.5080448546417919,0.5074658629636237,0.5048025012440497,0.5028401889077713
grid|L10|R80|bar15|sum|ccz|h3,15,sum,ccz,3,45,-8.681637092042688,BTC,-0.007709397757971859,-0.008345526684839122,-0.0052664130072013204,-0.008587609595810619,-0.0033211965886092987,0.4833879972960116,0.48489334268045364,0.4888022332941088,0.4868243158659022
grid|L10|R80|bar15|distance|low|h20,15,distance,low,20,300,-5.584605639960151,XRP,-0.005347229517083774,-0.009670171452278442,-0.005403407411018524,-0.008730220993646398,-0.0033268135826278744,0.5035457441681428,0.5028447320819434,0.5039150273206943,0.5037429038173864
grid|L10|R80|bar15|sum|mid|h10,15,sum,mid,10,150,-6.694654317508162,BTC,-0.008171193037257218,-0.02149285719015115,-0.006320016614248303,-0.009647221192448985,-0.003327204578200682,0.5070554326361876,0.5047333519016339,0.5077533086520979,0.5043359068163397
grid|L10|R80|bar30|sum|low|h5,30,sum,low,5,150,-2.986300329993844,XRP,-0.0029061042368210277,-0.0012838734614601943,-0.0022024416907469035,-0.005539245373385127,-0.003336803682638223,0.5042237147207673,0.5007423881521169,0.5010330252159244,0.501197298338946
grid|L10|R80|bar10|pca|mid|h30,10,pca,mid,30,300,2.5851737047433403,SOL,-0.008961299123781519,-0.006936975943806489,-0.009340207028842862,-0.012721969193830285,-0.003381762164987423,0.5042086018955867,0.5033704172828259,0.501454863862596,0.5021495379585317
grid|L10|R80|bar300|distance|mid|h10,300,distance,mid,10,3000,0.6519861108482513,BTC,-0.013077573948550025,-0.013116285117917625,-0.007387685689050683,-0.01077306699252878,-0.0033853813034780966,0.4995041574490808,0.5030131970402014,0.49851247234724233,0.5091158745899763
grid|L10|R80|bar30|sum|low|h20,30,sum,low,20,600,1.2828704892725389,ETH,-0.003933265917435813,-0.0038228863591911466,-0.0045912976365694025,-0.007990659803715383,-0.0033993621671459806,0.5031973107204691,0.5037533647588116,0.5017945380328325,0.5027486762122609
grid|L10|R80|bar30|sum|low|h30,30,sum,low,30,900,6.576539981772156,ETH,-0.005603965403795597,-0.00507270754425293,-0.005652751256035371,-0.009052193574658585,-0.0033994423186232137,0.5058389363530661,0.5047457155856631,0.5033428542540822,0.5031343208129012
grid|L10|R80|bar60|distance|ccz|h3,60,distance,ccz,3,180,-1.3274609676966185,XRP,-0.0069578871812829846,-0.0015922182792671435,-0.006265925439202569,-0.009702779785902615,-0.0034368543467000467,0.5083496546747758,0.5061978146582826,0.49972940933924337,0.4993428512524482
grid|L10|R80|bar30|sum|mid|h10,30,sum,mid,10,300,-0.4843590285722546,XRP,-0.00517326960139286,-0.005340742530757003,-0.005057114386845196,-0.008502143577505894,-0.003445029190660698,0.5049064520001769,0.5029539810818837,0.4994028851075123,0.49756415035921675
paper|L10|R80|bar60|pca|paperlags|h3,60,pca,paperlags,3,180,-1.5060498083587808,SOL,-0.005623481686390042,-0.002636620003587886,-0.004625622725018541,-0.008081480985644207,-0.003455858260625666,0.5046000412328626,0.5058370271106072,0.5030795794248015,0.5011339037212659
grid|L10|R80|bar60|pca|ccz|h3,60,pca,ccz,3,180,-1.5060498083587808,SOL,-0.005623481686390042,-0.002636620003587886,-0.004625622725018541,-0.008081480985644207,-0.003455858260625666,0.5046000412328626,0.5058370271106072,0.5030795794248015,0.5011339037212659
grid|L10|R80|bar5|distance|mid|h30,5,distance,mid,30,150,-13.070763933756544,SOL,-0.015585477163523098,-0.013639723383488622,-0.01426217411485764,-0.017727274512543856,-0.003465100397686216,0.49879385180600866,0.49735601120002154,0.4988197681831894,0.4982579011259111
grid|L10|R80|bar15|best|ccz|h2,15,best,ccz,2,30,-10.653155591369794,ETH,-0.008347949321475534,-0.008441658432669863,-0.0038326321330204305,-0.007302708606477193,-0.0034700764734567624,0.4843065887603316,0.4843128479731104,0.4854582839116324,0.4829483395873301
grid|L10|R80|bar5|sum|ccz|h30,5,sum,ccz,30,150,-9.22136323547188,SOL,-0.023604702422985735,-0.01898782074596994,-0.021074117448003582,-0.02458035223267463,-0.0035062347846710473,0.5012030631719608,0.4976462258234063,0.5013471612166851,0.5001124794090114
grid|L10|R80|bar30|pca|low|h5,30,pca,low,5,150,-4.609723032884975,XRP,-0.0029061042368210277,-0.0012838734614601943,-0.0022269268945334098,-0.005739318599085941,-0.003512391704552531,0.5042237147207673,0.5007423881521169,0.5013678896590069,0.5011657073537495
grid|L10|R80|bar60|distance|low|h20,60,distance,low,20,1200,5.113451430384197,XRP,-0.007029721083576579,-0.00666651220672887,-0.007709938670782179,-0.011237672061207515,-0.003527733390425336,0.510435723672344,0.5099590301218789,0.5059135767476616,0.5070344507717283
grid|L10|R80|bar15|distance|mid|h5,15,distance,mid,5,75,-8.655102434543839,BTC,-0.006066599278514273,-0.014947981167544588,-0.004016779657934011,-0.00754821170704556,-0.003531432049111549,0.4976341434410069,0.5002190607924993,0.5024190570371715,0.5000500710382856
grid|L10|R80|bar60|sum|mid|h5,60,sum,mid,5,300,-0.4083221455920349,ETH,-0.007277831710849503,-0.0043165012128472124,-0.005049387165388053,-0.008584954516178245,-0.003535567350790192,0.5100868265787236,0.5064926699817072,0.5042125061190839,0.5061190838121248
grid|L10|R80|bar30|sum|low|h30,30,sum,low,30,900,6.576539981772156,BTC,-0.0038340530698859343,-0.005499280929396333,-0.004506970937566246,-0.008053064610975325,-0.0035460936734090787,0.5078484404226278,0.5086130630402912,0.5059147666953137,0.5086130630402912
grid|L10|R80|bar5|pca|ccz|h10,5,pca,ccz,10,50,-10.801468315272118,XRP,-0.01605254672987022,-0.01159542601814434,-0.012914219948207073,-0.01646106843233075,-0.003546848484123677,0.48693037098775604,0.48716361838238265,0.4859320721387542,0.4898744714354874
grid|L10|R80|bar5|best|mid|h10,5,best,mid,10,50,-22.728160514036023,ETH,-0.009164206442024314,-0.008227158458453898,-0.006864268485406555,-0.010437549634664478,-0.003573281149257923,0.49290994452973635,0.4928104277046548,0.49549116218028927,0.49424409196598595
grid|L10|R80|bar30|pca|low|h30,30,pca,low,30,900,6.796821430988354,XRP,-0.006990982270463242,-0.007318634672254243,-0.008212478931635347,-0.011785879243376707,-0.0035734003117413593,0.5052765279813963,0.5050363985642788,0.5047141196097265,0.5046130124867297
grid|L10|R80|bar30|pca|ccz|h20,30,pca,ccz,20,600,2.146828749101473,ETH,-0.014619331839737626,-0.010528217204334389,-0.011870718583878004,-0.015444572034995385,-0.0035738534511173814,0.5066516674987834,0.5060891987031618,0.5052296958244592,0.4995734084977027
grid|L10|R80|bar15|best|low|h10,15,best,low,10,150,-9.675145592883077,BTC,-0.0051917091684303696,-0.011620040735431658,-0.003780464239865333,-0.007379926653501956,-0.0035994624136366227,0.5033077972636348,0.5040244345137507,0.5045783419079449,0.5037146219034386
grid|L10|R80|bar15|best|low|h30,15,best,low,30,450,-5.63819193214276,SOL,-0.0067874169685848695,-0.008104217449392825,-0.006939471900295535,-0.01054366280157848,-0.0036041909012829443,0.5066285270774392,0.5066692120878296,0.5068663779074134,0.5055832352720262
grid|L10|R80|bar30|pca|low|h20,30,pca,low,20,600,1.9632140130832827,BTC,-0.0030410687366240197,-0.0019249975583912615,-0.0032333890357791883,-0.006842112816966672,-0.003608723781187484,0.50743090396694,0.5057816982395834,0.5057121914847906,0.5075635986806354
grid|L10|R80|bar10|pca|low|h30,10,pca,low,30,300,2.755214963382235,XRP,-0.009080693842276721,-0.010931842547306614,-0.009750169088887484,-0.013364224531438484,-0.0036140554425510008,0.5012541388662418,0.501293655679606,0.4994030881349728,0.5006759454917555
grid|L10|R80|bar10|sum|ccz|h3,10,sum,ccz,3,30,-12.704619363434343,SOL,-0.005429762407916705,-0.002403296318552961,-0.004271287293588166,-0.007907236479278934,-0.0036359491856907677,0.46124648508344285,0.4638129981198316,0.4612298464251843,0.46737159115488924
grid|L10|R80|bar15|pca|ccz|h5,15,pca,ccz,5,75,-6.684033892095028,BTC,-0.010733403116531148,-0.013217324020983856,-0.0075953816704923405,-0.01125420920988307,-0.00365882753939073,0.49830060777526713,0.4996181844356954,0.5011642245075518,0.49951490645518676
grid|L10|R80|bar30|distance|low|h5,30,distance,low,5,150,-4.412959456093914,XRP,-0.0029061042368210277,-0.0012838734614601943,-0.001930014162550231,-0.005607130273846517,-0.003677116111296286,0.5042237147207673,0.5007423881521169,0.5023345738060188,0.5010519798070423
grid|L10|R80|bar15|sum|low|h5,15,sum,low,5,75,-11.23242046841768,XRP,-0.0023531931586560084,-0.007057176561970913,-0.002323270060661242,-0.006008702193310622,-0.00368543213264938,0.49489130128648456,0.49595841691362624,0.4954671056131534,0.49645285758543967
grid|L10|R80|bar15|sum|mid|h20,15,sum,mid,20,300,-2.3877608712442164,ETH,-0.011382079037091986,-0.01302053138084558,-0.009488587958131456,-0.013181166580117809,-0.0036925786219863532,0.5032250391980747,0.5035630345725454,0.5031436699412577,0.502705527789166
grid|L10|R80|bar15|pca|mid|h10,15,pca,mid,10,150,-6.303011590376455,BTC,-0.008171193037257218,-0.02149285719015115,-0.005871437751236108,-0.009569430121112665,-0.003697992369876557,0.5070554326361876,0.5047333519016339,0.5077314022300737,0.5049179917444084
grid|L10|R80|bar10|best|mid|h10,10,best,mid,10,100,-8.399292520133463,XRP,-0.006556219612272374,-0.011396774658508857,-0.006077248704438931,-0.009789658407738822,-0.0037124097032998904,0.4996474779595733,0.5000925500342123,0.49942702169830355,0.49746163333132287
grid|L10|R80|bar30|sum|mid|h30,30,sum,mid,30,900,7.440915626595517,ETH,-0.009462569649531405,-0.00858641255503878,-0.008018684504161433,-0.011736509825311492,-0.003717825321150059,0.5074095841153683,0.5074854178120715,0.5048122800032862,0.5025309496274669
grid|L10|R80|bar15|pca|low|h10,15,pca,low,10,150,-9.92340692723535,XRP,-0.0035241043554095075,-0.00879459820533679,-0.0038399557741213286,-0.0075743936678491774,-0.003734437893727849,0.5018494874009538,0.5010827794259392,0.5004036952194976,0.5021248763878979
grid|L10|R80|bar30|sum|low|h20,30,sum,low,20,600,1.2828704892725389,BTC,-0.0030410687366240197,-0.0019249975583912615,-0.003619984867959891,-0.0073974447132980625,-0.0037774598453381714,0.50743090396694,0.5057816982395834,0.5037786399423726,0.5071907897231104
grid|L10|R80|bar15|distance|ccz|h10,15,distance,ccz,10,150,-4.213065609444364,BTC,-0.015779803598821474,-0.01542777352541691,-0.011400706703135866,-0.015178800348104593,-0.0037780936449687275,0.507090300794001,0.5063610842479837,0.5054753834646236,0.5026774453009348
grid|L10|R80|bar10|distance|ccz|h10,10,distance,ccz,10,100,-4.24042004377088,SOL,-0.008933949480858683,-0.004838727735083426,-0.009426228057428876,-0.013214380237837275,-0.0037881521804083995,0.5026154271725725,0.5001258316850422,0.49947275484036013,0.49885087593411825
grid|L10|R80|bar60|pca|mid|h5,60,pca,mid,5,300,-0.3263982357635746,ETH,-0.007277831710849503,-0.0043165012128472124,-0.004875753225417334,-0.008669257887197857,-0.0037935046617805224,0.5100868265787236,0.5064926699817072,0.5053461469095406,0.5069049029964188
grid|L10|R80|bar30|best|low|h3,30,best,low,3,90,-5.012842148547737,XRP,-0.0021345590062962216,-0.000507677425844788,-0.0007122142635891393,-0.0045112404595566424,-0.003799026195967503,0.498846943610804,0.496799873637656,0.4973874585373559,0.49792449849944714
grid|L10|R80|bar60|best|low|h10,60,best,low,10,600,1.672690385136555,XRP,-0.006613183103888254,-0.006505282457899275,-0.003711783176134631,-0.0075169353054647114,-0.0038051521293300805,0.5077806976864018,0.5084892049260576,0.5074715308909157,0.508605142474365
grid|L10|R80|bar10|sum|low|h30,10,sum,low,30,300,2.572886582921898,XRP,-0.009080693842276721,-0.010931842547306614,-0.009745458210002722,-0.013552119372955307,-0.003806661162952585,0.5012541388662418,0.501293655679606,0.4993323738373738,0.5005948320327449
grid|L10|R80|bar30|distance|low|h5,30,distance,low,5,150,-4.412959456093914,ETH,-0.0036982703773633663,-0.0020357546040139507,-0.0016238812986695272,-0.00543114319846838,-0.0038072618997988528,0.5019681183777397,0.502081845924447,0.5014057988412427,0.501822799845836
grid|L10|R80|bar15|pca|mid|h10,15,pca,mid,10,150,-6.303011590376455,ETH,-0.00944944671731962,-0.01075289565446158,-0.006198448717121163,-0.010012372768769318,-0.0038139240516481543,0.50214213512507,0.5020732863701372,0.5019856606820408,0.5035723115343571
grid|L10|R80|bar15|sum|low|h10,15,sum,low,10,150,-10.964677533766888,ETH,-0.005735371177481907,-0.010142381912974008,-0.004730350184022125,-0.008544524731233016,-0.0038141745472108912,0.5005476485535819,0.5001908946386772,0.500275388986944,0.49971522275213737
grid|L10|R80|bar30|best|ccz|h10,30,best,ccz,10,300,-0.17063159660989,ETH,-0.013106408834704375,-0.008180709143704945,-0.008874589033029956,-0.012690473733330876,-0.00381588470030092,0.5070493740560285,0.5062341618164699,0.5050776979417471,0.5015008752472494
grid|L10|R80|bar60|sum|mid|h30,60,sum,mid,30,1800,8.688024552552703,SOL,-0.00817285683582658,-0.008906803894928927,-0.008908781214069572,-0.012764175261869681,-0.003855394047800109,0.5111016610610688,0.5119521655648768,0.5120681434517597,0.5144779062125489
grid|L10|R80|bar15|distance|mid|h10,15,distance,mid,10,150,-6.014530481996865,BTC,-0.008171193037257218,-0.02149285719015115,-0.005939939597894961,-0.009810267423470131,-0.0038703278255751705,0.5070554326361876,0.5047333519016339,0.5070084903032788,0.5052152931861639
grid|L10|R80|bar15|sum|mid|h3,15,sum,mid,3,45,-10.15997863266723,XRP,-0.004165294049728985,-0.013906640494337541,-0.003580483778543586,-0.007452930230800847,-0.003872446452257261,0.4822906104873133,0.4834704019427441,0.4800687220699238,0.4830260242592662
grid|L10|R80|bar15|distance|ccz|h5,15,distance,ccz,5,75,-6.867136951252293,BTC,-0.010733403116531148,-0.013217324020983856,-0.007585752826789749,-0.011470924361552726,-0.0038851715347629767,0.49830060777526713,0.4996181844356954,0.5011986505010547,0.49982474039671265
grid|L10|R80|bar15|sum|mid|h5,15,sum,mid,5,75,-8.971514359235217,ETH,-0.006423865518875749,-0.01095270992500974,-0.004598290633134328,-0.008497553728127993,-0.0038992630949936657,0.5009795146864614,0.5013550474736032,0.5002159313526066,0.49950554849693
grid|L10|R80|bar30|best|low|h30,30,best,low,30,900,7.037131014207725,SOL,-0.0048823446647436874,-0.005271389203729715,-0.005177710626185661,-0.00908518785946999,-0.003907477233284329,0.5069953490723421,0.5074945654921389,0.5072038825135231,0.506192811283555
grid|L10|R80|bar15|pca|ccz|h5,15,pca,ccz,5,75,-6.684033892095028,XRP,-0.00851253733007895,-0.01446755307289549,-0.007371295521843235,-0.011280715831102794,-0.003909420309259559,0.4957781213422382,0.4966043451863072,0.4936812653743357,0.49746499502387914
grid|L10|R80|bar60|pca|low|h20,60,pca,low,20,1200,5.279388388912004,SOL,-0.005051984406708954,-0.00578041679668595,-0.005410495574898588,-0.009320934354160926,-0.003910438779262337,0.5113891107732742,0.5132830013656626,0.5107835811280889,0.5094952201808859
grid|L10|R80|bar15|sum|ccz|h5,15,sum,ccz,5,75,-7.044562159953202,ETH,-0.012441365640461388,-0.01248289442426187,-0.00853726610452643,-0.012448693012687695,-0.003911426908161264,0.5044878976984658,0.5018370961987444,0.5007010384131495,0.5020280039808968
grid|L10|R80|bar15|best|low|h10,15,best,low,10,150,-9.675145592883077,ETH,-0.005735371177481907,-0.010142381912974008,-0.004295536359355756,-0.008215967746333819,-0.003920431386978063,0.5005476485535819,0.5001908946386772,0.5005977192784808,0.5006196252206241
grid|L10|R80|bar60|distance|ccz|h10,60,distance,ccz,10,600,0.3706206856028842,XRP,-0.010624270140716208,-0.005325484266014202,-0.0141002561505843,-0.0180208015738903,-0.003920545423305999,0.5094264249172047,0.5060888390613523,0.4967848352469685,0.49883377791523303
grid|L10|R80|bar30|distance|low|h30,30,distance,low,30,900,7.905941258372948,XRP,-0.006990982270463242,-0.007318634672254243,-0.007941455825548838,-0.011872779593001148,-0.0039313237674523105,0.5052765279813963,0.5050363985642788,0.5044803093877964,0.5037536019412567
grid|L10|R80|bar60|distance|mid|h30,60,distance,mid,30,1800,7.878382049500184,BTC,-0.009201218343842577,-0.005158233707448057,-0.010030158575834669,-0.013971253585214782,-0.003941095009380113,0.4999806703521862,0.4991688251440059,0.4992848030308888,0.505483176763186
grid|L10|R80|bar15|distance|low|h10,15,distance,low,10,150,-9.805686343435523,XRP,-0.0035241043554095075,-0.00879459820533679,-0.0036857631900799603,-0.007632851205004121,-0.0039470880149241605,0.5018494874009538,0.5010827794259392,0.5007823550765457,0.5016398162404396
grid|L10|R80|bar15|sum|mid|h5,15,sum,mid,5,75,-8.971514359235217,BTC,-0.006066599278514273,-0.014947981167544588,-0.004093476334390278,-0.008055340907392239,-0.003961864573001961,0.4976341434410069,0.5002190607924993,0.502265714482422,0.49925832274539506
