spec,bar_s,scheme,lagset,horizon,levels,refit_cap,key,ar_r2,ar_hit,car_r2,car_hit,own_r2,own_hit,cross_r2,cross_hit,cross_minus_own_r2,cross_minus_ar_r2,cross_minus_car_r2,pnl_gross,pnl_net,pnl_hit,turnover,n_bars,step,best_asset,best_asset_cross_minus_own_r2,asset_metrics_json,pnl_net_0p0bp,pnl_net_0p25bp,pnl_net_0p5bp,pnl_net_1p0bp,status,secs
grid,60,distance,low,10,10,80,grid|L10|R80|bar60|distance|low|h10,-0.005282505390642,0.5095551862729942,-0.0049167680183259,0.5093136497140207,-0.0036141923714776,0.5076132323388469,-0.0055130407455092,0.5089175297573041,-0.0018988483740315,-0.0002305353548672,-0.0005962727271832,3.461413822130639,1.1587883799260708,0.509818489298996,0.5932843209369821,80640,1008,SOL,-0.0004122113695388,"[{""asset"":""BTC"",""ar_r2"":-0.005061883128156586,""car_r2"":-0.003860261101142237,""own_r2"":-0.0021448598313720257,""cross_r2"":-0.005254157799543746,""cross_minus_own_r2"":-0.0031092979681717203,""ar_hit"":0.5117096923790385,""car_hit"":0.5108723656412635,""own_hit"":0.5095970526098831,""cross_hit"":0.5095326428608234},{""asset"":""ETH"",""ar_r2"":-0.005765618656713878,""car_r2"":-0.005426939963112831,""own_r2"":-0.004262586031858806,""cross_r2"":-0.0060514827267081905,""cross_minus_own_r2"":-0.0017888966948493845,""ar_hit"":0.5091848302159014,""car_hit"":0.5076261142886588,""own_hit"":0.5060931622610398,""cross_hit"":0.5083990312773742},{""asset"":""SOL"",""ar_r2"":-0.003689336673809329,""car_r2"":-0.003874588551149527,""own_r2"":-0.003502601081066148,""cross_r2"":-0.0039148124506049875,""cross_minus_own_r2"":-0.00041221136953883963,""ar_hit"":0.5095455248106353,""car_hit"":0.510266914000103,""own_hit"":0.5083990312773742,""cross_hit"":0.508914309269851},{""asset"":""XRP"",""ar_r2"":-0.006613183103888254,""car_r2"":-0.006505282457899275,""own_r2"":-0.00454672254161359,""cross_r2"":-0.006831710005180014,""cross_minus_own_r2"":-0.0022849874635664236,""ar_hit"":0.5077806976864018,""car_hit"":0.5084892049260576,""own_hit"":0.5063636832070902,""cross_hit"":0.5088241356211676}]",3.461413822130639,2.3101011010283554,1.1587883799260708,-1.1438370622784977,ok,8.6
grid,60,distance,low,20,10,80,grid|L10|R80|bar60|distance|low|h20,-0.0058972370141294,0.5083646834497153,-0.0058327416618651,0.5083292535236672,-0.0060848368079836,0.5067123605349274,-0.006804353986702,0.506928160993584,-0.0007195171787183,-0.0009071169725726,-0.0009716123248368,6.154328228018625,5.113451430384197,0.5064012886588524,0.2682222817400247,80640,1008,ETH,0.0006836031484034,"[{""asset"":""BTC"",""ar_r2"":-0.004247925482913528,""car_r2"":-0.003777580756929577,""own_r2"":-0.004310533596383559,""cross_r2"":-0.004138928075742898,""cross_minus_own_r2"":0.00017160552064066081,""ar_hit"":0.5059522275760777,""car_hit"":0.5046380994099307,""own_hit"":0.5045479141436264,""cross_hit"":0.5039552681079131},{""asset"":""ETH"",""ar_r2"":-0.007259317083318617,""car_r2"":-0.007106456887116197,""own_r2"":-0.0068470946194607585,""cross_r2"":-0.006163491471057325,""cross_minus_own_r2"":0.0006836031484034333,""ar_hit"":0.505681671777165,""car_hit"":0.5054368831971965,""own_hit"":0.5059651111855498,""cross_hit"":0.5052307454456441},{""asset"":""SOL"",""ar_r2"":-0.005051984406708954,""car_r2"":-0.00578041679668595,""own_r2"":-0.005471780345308153,""cross_r2"":-0.005677324338800416,""cross_minus_own_r2"":-0.00020554399349226316,""ar_hit"":0.5113891107732742,""car_hit"":0.5132830013656626,""own_hit"":0.510422840062872,""cross_hit"":0.5114921796490505},{""asset"":""XRP"",""ar_r2"":-0.007029721083576579,""car_r2"":-0.00666651220672887,""own_r2"":-0.007709938670782179,""cross_r2"":-0.011237672061207515,""cross_minus_own_r2"":-0.003527733390425336,""ar_hit"":0.510435723672344,""car_hit"":0.5099590301218789,""own_hit"":0.5059135767476616,""cross_hit"":0.5070344507717283}]",6.154328228018625,5.633889829201412,5.113451430384197,4.072574632749771,ok,8.4
grid,60,distance,low,30,10,80,grid|L10|R80|bar60|distance|low|h30,-0.0066146413951915,0.5062235851974024,-0.006391462833925,0.505775822080198,-0.0074688408292786,0.5065457169363983,-0.0082789494415413,0.5073188331099887,-0.0008101086122627,-0.0016643080463497,-0.0018874866076162,8.952164628064207,7.833228490221844,0.5073151443258205,0.2883744540397566,80640,1008,BTC,2.238253904685017e-05,"[{""asset"":""BTC"",""ar_r2"":-0.004091435845956726,""car_r2"":-0.004111805226581833,""own_r2"":-0.00564872417676332,""cross_r2"":-0.00562634163771647,""cross_minus_own_r2"":2.238253904685017e-05,""ar_hit"":0.5005411813215133,""car_hit"":0.49804143902690445,""own_hit"":0.49925265436552935,""cross_hit"":0.5008117719822699},{""asset"":""ETH"",""ar_r2"":-0.008010567130696256,""car_r2"":-0.0072840272565966036,""own_r2"":-0.008815296161282626,""cross_r2"":-0.009233510067157003,""cross_minus_own_r2"":-0.0004182139058743761,""ar_hit"":0.5011467889908257,""car_hit"":0.5009019688691887,""own_hit"":0.5066359138233172,""cross_hit"":0.5039428924853108},{""asset"":""SOL"",""ar_r2"":-0.006038705191593996,""car_r2"":-0.0066619547648891775,""own_r2"":-0.006120951275937481,""cross_r2"":-0.007174460576983455,""cross_minus_own_r2"":-0.001053509301045974,""ar_hit"":0.512743531594681,""car_hit"":0.5143026492114215,""own_hit"":0.5132331718379548,""cross_hit"":0.513387795072673},{""asset"":""XRP"",""ar_r2"":-0.008317857412519336,""car_r2"":-0.007508064087632604,""own_r2"":-0.009290391703131062,""cross_r2"":-0.011081485484308429,""cross_minus_own_r2"":-0.0017910937811773664,""ar_hit"":0.5104628388825895,""car_hit"":0.509857231213277,""own_hit"":0.5070611277187919,""cross_hit"":0.5111328728997011}]",8.952164628064207,8.392696559143024,7.833228490221844,6.714292352379482,ok,8.5
grid,60,distance,mid,1,10,80,grid|L10|R80|bar60|distance|mid|h1,-0.0040856837227369,0.4788129589076387,-0.001889783442355,0.4779048048434883,-0.0019950242732882,0.4768807162179569,-0.0013069226849898,0.4766713899265747,0.0006881015882983,0.002778761037747,0.0005828607573651,0.3705166940919874,-1.3120847801229858,0.492815768244024,0.4335205086544214,80640,1008,ETH,0.0017445579568624,"[{""asset"":""BTC"",""ar_r2"":-0.003854919332694662,""car_r2"":-0.0011970238505558672,""own_r2"":-0.0016061633758854832,""cross_r2"":-0.0015200574111835508,""cross_minus_own_r2"":8.610596470193244e-05,""ar_hit"":0.4917686461419554,""car_hit"":0.4909442225943578,""own_hit"":0.4922710292412727,""cross_hit"":0.4915496586371248},{""asset"":""ETH"",""ar_r2"":-0.004681723022322393,""car_r2"":-0.003299772930066558,""own_r2"":-0.0019694978130930796,""cross_r2"":-0.00022493985623062152,""cross_minus_own_r2"":0.001744557956862458,""ar_hit"":0.4987118382068788,""car_hit"":0.4955944866675254,""own_hit"":0.4960968697668427,""cross_hit"":0.4926961226330027},{""asset"":""SOL"",""ar_r2"":-0.0038600950872946793,""car_r2"":-0.0016014883354129594,""own_r2"":-0.002107842106354507,""cross_r2"":-0.0012456446937334498,""cross_minus_own_r2"":0.0008621974126210574,""ar_hit"":0.45738760788355015,""car_hit"":0.4582377946670102,""own_hit"":0.45599639314697926,""cross_hit"":0.4569882777276826},{""asset"":""XRP"",""ar_r2"":-0.003945997448635996,""car_r2"":-0.0014608486533846943,""own_r2"":-0.002296593797819879,""cross_r2"":-0.002237048778811923,""cross_minus_own_r2"":5.954501900795606e-05,""ar_hit"":0.4673837433981708,""car_hit"":0.4668427154450599,""own_hit"":0.4631585727167332,""cross_hit"":0.465451500708489}]",0.3705166940919874,-0.4707840430154992,-1.3120847801229858,-2.9946862543379598,ok,10.1
grid,60,distance,mid,2,10,80,grid|L10|R80|bar60|distance|mid|h2,-0.0056838473495683,0.5033557046979866,-0.0031721138423498,0.5033718069278234,-0.0028009986105563,0.4994042174960388,-0.0029168414594051,0.4999838977701631,-0.0001158428488487,0.0027670058901632,0.0002552723829447,0.6966841423149024,-0.8566830397959209,0.5037743650324867,0.4002285844869688,80640,1008,ETH,0.0026841108464374,"[{""asset"":""BTC"",""ar_r2"":-0.005573439133093716,""car_r2"":-0.0024683011881851957,""own_r2"":-0.002350432916878642,""cross_r2"":-0.0028815734092895173,""cross_minus_own_r2"":-0.0005311404924108754,""ar_hit"":0.5051462726558373,""car_hit"":0.5036519857269834,""own_hit"":0.5035489314560281,""cross_hit"":0.5027373790722539},{""asset"":""ETH"",""ar_r2"":-0.006645510470745464,""car_r2"":-0.004510529884209413,""own_r2"":-0.0032291484524773484,""cross_r2"":-0.0005450376060398554,""cross_minus_own_r2"":0.002684110846437493,""ar_hit"":0.5074392301845959,""car_hit"":0.5061896971492612,""own_hit"":0.4999935591080653,""cross_hit"":0.5028275515593399},{""asset"":""SOL"",""ar_r2"":-0.004712946647398075,""car_r2"":-0.0032933791609646157,""own_r2"":-0.002338044980427778,""cross_r2"":-0.00363526726615393,""cross_minus_own_r2"":-0.0012972222857261517,""ar_hit"":0.4972755027116155,""car_hit"":0.49891148926303314,""own_hit"":0.4971466848729212,""cross_hit"":0.4949181362635098},{""asset"":""XRP"",""ar_r2"":-0.005803493147036098,""car_r2"":-0.002416245136040107,""own_r2"":-0.0032863680924417604,""cross_r2"":-0.004605487556137211,""cross_minus_own_r2"":-0.0013191194636954506,""ar_hit"":0.5035618132398975,""car_hit"":0.5047340555720156,""own_hit"":0.49692769454714086,""cross_hit"":0.4994525241855492}]",0.6966841423149024,-0.079999448740509,-0.8566830397959209,-2.410050221906745,ok,10.1
grid,60,distance,mid,3,10,80,grid|L10|R80|bar60|distance|mid|h3,-0.0059291294046402,0.5070979543463698,-0.0028686883083088,0.5066406451280465,-0.0036524490812103,0.5032301489153398,-0.0057880373116152,0.5027631782346575,-0.0021355882304048,0.000141092093025,-0.0029193490033063,0.9655444888019228,-1.890002046332445,0.504003782317665,0.7357475323381903,80640,1008,ETH,-0.0010970477147389,"[{""asset"":""BTC"",""ar_r2"":-0.005911914713560229,""car_r2"":-0.002250321415060652,""own_r2"":-0.002913263418409917,""cross_r2"":-0.004404911732260874,""cross_minus_own_r2"":-0.0014916483138509573,""ar_hit"":0.5050110784768382,""car_hit"":0.5055778842685629,""own_hit"":0.5041222239398155,""cross_hit"":0.5030143762559901},{""asset"":""ETH"",""ar_r2"":-0.006908986788539018,""car_r2"":-0.003695848081617159,""own_r2"":-0.004003194877245653,""cross_r2"":-0.005100242591984605,""cross_minus_own_r2"":-0.0010970477147389524,""ar_hit"":0.5102025042510434,""car_hit"":0.5075101767403514,""own_hit"":0.5047405575307878,""cross_hit"":0.5056294120678105},{""asset"":""SOL"",""ar_r2"":-0.004633782455397695,""car_r2"":-0.0029140624434016438,""own_r2"":-0.00301543766135981,""cross_r2"":-0.0061297653866818624,""cross_minus_own_r2"":-0.0031143277253220525,""ar_hit"":0.5045730921832329,""car_hit"":0.504727675580976,""own_hit"":0.503362188900912,""cross_hit"":0.5006827433400319},{""asset"":""XRP"",""ar_r2"":-0.006261833661064031,""car_r2"":-0.0026145212931558692,""own_r2"":-0.0046779003678261155,""cross_r2"":-0.007517229535533465,""cross_minus_own_r2"":-0.0028393291677073496,""ar_hit"":0.508605142474365,""car_hit"":0.5087468439222961,""own_hit"":0.5006956252898439,""cross_hit"":0.5017261812747977}]",0.9655444888019228,-0.462228778765261,-1.890002046332445,-4.745548581466813,ok,10.0
grid,60,distance,mid,5,10,80,grid|L10|R80|bar60|distance|mid|h5,-0.0064597074671599,0.5082317780125215,-0.0034446348927498,0.5078420889908021,-0.0048753417442086,0.5035877154561615,-0.0074993806209637,0.5052688532192823,-0.002624038876755,-0.0010396731538037,-0.0040547457282138,1.7372735285855052,-0.5618463600719831,0.5059669221913347,0.5923963588867674,80640,1008,XRP,0.0009538608154855,"[{""asset"":""BTC"",""ar_r2"":-0.006291066451013405,""car_r2"":-0.003482158929998924,""own_r2"":-0.0037082636480272324,""cross_r2"":-0.00780443651507623,""cross_minus_own_r2"":-0.004096172867048997,""ar_hit"":0.5087084224357818,""car_hit"":0.5099966506067555,""own_hit"":0.5048308556411512,""cross_hit"":0.5062221420658027},{""asset"":""ETH"",""ar_r2"":-0.007277831710849503,""car_r2"":-0.0043165012128472124,""own_r2"":-0.004889182020819227,""cross_r2"":-0.008111266210908186,""cross_minus_own_r2"":-0.0032220841900889585,""ar_hit"":0.5100868265787236,""car_hit"":0.5064926699817072,""own_hit"":0.5047922087960219,""cross_hit"":0.5070852549403551},{""asset"":""SOL"",""ar_r2"":-0.004455657752712838,""car_r2"":-0.002777826721862331,""own_r2"":-0.004545072714116749,""cross_r2"":-0.008676831979484545,""cross_minus_own_r2"":-0.004131759265367796,""ar_hit"":0.5060031432767371,""car_hit"":0.5084507768015871,""own_hit"":0.5031948058640147,""cross_hit"":0.5041352124288254},{""asset"":""XRP"",""ar_r2"":-0.007814273954064088,""car_r2"":-0.0032020527062910364,""own_r2"":-0.00635884859387148,""cross_r2"":-0.005404987778385939,""cross_minus_own_r2"":0.000953860815485541,""ar_hit"":0.5081287197588437,""car_hit"":0.5064282585731584,""own_hit"":0.5015329915234586,""cross_hit"":0.5036328034421457}]",1.7372735285855052,0.5877135842567612,-0.5618463600719831,-2.860966248729472,ok,10.0
grid,60,distance,mid,10,10,80,grid|L10|R80|bar60|distance|mid|h10,-0.007796894602375,0.5101261256618699,-0.0056398851067505,0.5100133984359903,-0.0076660045352854,0.5069439971141829,-0.0126633003102899,0.5071018152304144,-0.0049972957750044,-0.0048664057079149,-0.0070234152035394,2.564114549744322,0.7943445504526789,0.5077771815293386,0.4560322612068757,80640,1008,SOL,-0.0012680750752618,"[{""asset"":""BTC"",""ar_r2"":-0.006588272151397234,""car_r2"":-0.0033965699558271556,""own_r2"":-0.005237902330778033,""cross_r2"":-0.012145193800525922,""cross_minus_own_r2"":-0.006907291469747889,""ar_hit"":0.5125159428505173,""car_hit"":0.5116270081550096,""own_hit"":0.5086510093917883,""cross_hit"":0.5095914765334123},{""asset"":""ETH"",""ar_r2"":-0.008601867464067325,""car_r2"":-0.006089224046310404,""own_r2"":-0.007933882619965082,""cross_r2"":-0.012625515346875504,""cross_minus_own_r2"":-0.004691632726910422,""ar_hit"":0.5120263846124116,""car_hit"":0.5091148014068357,""own_hit"":0.5105963592326819,""cross_hit"":0.5077363084732225},{""asset"":""SOL"",""ar_r2"":-0.006594831560466252,""car_r2"":-0.0052810834270267115,""own_r2"":-0.007771282680995917,""cross_r2"":-0.009039357756257749,""cross_minus_own_r2"":-0.001268075075261832,""ar_hit"":0.5073498151273496,""car_hit"":0.5095914765334123,""own_hit"":0.507543061800286,""cross_hit"":0.5075559449118151},{""asset"":""XRP"",""ar_r2"":-0.009402607233569338,""car_r2"":-0.007792662997837763,""own_r2"":-0.009720950509402915,""cross_r2"":-0.01684313433750062,""cross_minus_own_r2"":-0.007122183828097706,""ar_hit"":0.508612360057201,""car_hit"":0.5097203076487034,""own_hit"":0.5009855580319759,""cross_hit"":0.5035235310032079}]",2.564114549744322,1.6792295500985004,0.7943445504526789,-0.975425448838964,ok,9.8
grid,60,distance,mid,20,10,80,grid|L10|R80|bar60|distance|mid|h20,-0.0094347919761027,0.5070866243187178,-0.008641996856876,0.508275244488539,-0.0107109212832771,0.5061395936143072,-0.0134892607646898,0.5065293579518367,-0.0027783394814127,-0.0040544687885871,-0.0048472639078138,5.483829675759881,4.409952336126869,0.5063835438449141,0.2767511119328434,80640,1008,BTC,-0.0013125884135367,"[{""asset"":""BTC"",""ar_r2"":-0.00803767237862596,""car_r2"":-0.006399371424392175,""own_r2"":-0.008902286161244,""cross_r2"":-0.010214874574780763,""cross_minus_own_r2"":-0.0013125884135367638,""ar_hit"":0.5064488281300331,""car_hit"":0.5050443880377782,""own_hit"":0.5054953550398784,""cross_hit"":0.5046578448931208},{""asset"":""ETH"",""ar_r2"":-0.01117137234831067,""car_r2"":-0.00922633561979369,""own_r2"":-0.011910123470154854,""cross_r2"":-0.013941757796496201,""cross_minus_own_r2"":-0.0020316343263413472,""ar_hit"":0.5052376596101068,""car_hit"":0.5060494002138872,""own_hit"":0.5069899885325534,""cross_hit"":0.5049155403228923},{""asset"":""SOL"",""ar_r2"":-0.007647825483927395,""car_r2"":-0.00920274557239309,""own_r2"":-0.008866555241990648,""cross_r2"":-0.011336866679835245,""cross_minus_own_r2"":-0.0024703114378445967,""ar_hit"":0.5108167656646609,""car_hit"":0.513896226050431,""own_hit"":0.5120021646416101,""cross_hit"":0.5114481194676013},{""asset"":""XRP"",""ar_r2"":-0.010882297693546983,""car_r2"":-0.009739534810925043,""own_r2"":-0.013164720259718932,""cross_r2"":-0.01846354400764727,""cross_minus_own_r2"":-0.0052988237479283384,""ar_hit"":0.50584324387007,""car_hit"":0.5081109636520597,""own_hit"":0.5000708662431872,""cross_hit"":0.5050959271237324}]",5.483829675759881,4.946891005943376,4.409952336126869,3.3360749964938567,ok,9.9
grid,60,distance,mid,30,10,80,grid|L10|R80|bar60|distance|mid|h30,-0.009596100395409,0.5056958028891381,-0.007830392593515,0.5060920606693213,-0.0111580319359159,0.5049065089367405,-0.0150578501974541,0.5083278565997861,-0.0038998182615382,-0.0054617498020451,-0.0072274576039391,8.861436304917097,7.878382049500184,0.5083940726357074,0.2533775595177359,80640,1008,XRP,-0.002816975846128,"[{""asset"":""BTC"",""ar_r2"":-0.009201218343842577,""car_r2"":-0.005158233707448057,""own_r2"":-0.010030158575834669,""cross_r2"":-0.013971253585214782,""cross_minus_own_r2"":-0.003941095009380113,""ar_hit"":0.4999806703521862,""car_hit"":0.4991688251440059,""own_hit"":0.4992848030308888,""cross_hit"":0.505483176763186},{""asset"":""ETH"",""ar_r2"":-0.011292538502941207,""car_r2"":-0.008061722919409098,""own_r2"":-0.012870600092442341,""cross_r2"":-0.01733735549962656,""cross_minus_own_r2"":-0.00446675540718422,""ar_hit"":0.5020424994523266,""car_hit"":0.5015270421772915,""own_hit"":0.5049419466243992,""cross_hit"":0.5046971044187575},{""asset"":""SOL"",""ar_r2"":-0.00817285683582658,""car_r2"":-0.008906803894928927,""own_r2"":-0.008853290559659888,""cross_r2"":-0.013227737343120438,""cross_minus_own_r2"":-0.0043744467834605505,""ar_hit"":0.5111016610610688,""car_hit"":0.5119521655648768,""own_hit"":0.5121196891792632,""cross_hit"":0.5129186479555676},{""asset"":""XRP"",""ar_r2"":-0.009717787899025776,""car_r2"":-0.009194809852274055,""own_r2"":-0.012878078515726754,""cross_r2"":-0.01569505436185481,""cross_minus_own_r2"":-0.002816975846128056,""ar_hit"":0.5096583806909705,""car_hit"":0.511720209791111,""own_hit"":0.503279596912411,""cross_hit"":0.5102124972616332}]",8.861436304917097,8.369909177208642,7.878382049500184,6.895327794083272,ok,9.6
grid,60,distance,ccz,1,10,80,grid|L10|R80|bar60|distance|ccz|h1,-0.0043832507601034,0.4790974101275609,-0.0017460900174838,0.4785981187991238,-0.0026800831601175,0.4772967401108104,-0.0010984628328262,0.4753221234377013,0.0015816203272913,0.0032847879272772,0.0006476271846576,0.3963158799966148,-0.3902954578838972,0.4907696069441897,0.2027218189241703,80640,1008,ETH,0.0022509819138258,"[{""asset"":""BTC"",""ar_r2"":-0.0040705971597669866,""car_r2"":-0.0004986581407362412,""own_r2"":-0.0023529870796263896,""cross_r2"":-0.0002173373438423276,""cross_minus_own_r2"":0.002135649735784062,""ar_hit"":0.49260404587037754,""car_hit"":0.4909547738693467,""own_hit"":0.48957608555598503,""cross_hit"":0.487862388867414},{""asset"":""ETH"",""ar_r2"":-0.004740433656920562,""car_r2"":-0.0033792337681790574,""own_r2"":-0.0025918936942312953,""cross_r2"":-0.00034091178040540626,""cross_minus_own_r2"":0.002250981913825889,""ar_hit"":0.49739724262337326,""car_hit"":0.4964051024352532,""own_hit"":0.497332817935833,""cross_hit"":0.49230769230769234},{""asset"":""SOL"",""ar_r2"":-0.004434784926323765,""car_r2"":-0.0021109051754721886,""own_r2"":-0.0028971479285127,""cross_r2"":-0.001739588252596791,""cross_minus_own_r2"":0.001157559675915909,""ar_hit"":0.4574539363484087,""car_hit"":0.45892281922432676,""own_hit"":0.45750547609844094,""cross_hit"":0.45671949491044966},{""asset"":""XRP"",""ar_r2"":-0.004287187297402406,""car_r2"":-0.0009955629855478154,""own_r2"":-0.0028783039380997355,""cross_r2"":-0.0020960139544603518,""cross_minus_own_r2"":0.0007822899836393837,""ar_hit"":0.468934415668084,""car_hit"":0.4681097796675686,""own_hit"":0.46477258085298284,""cross_hit"":0.4643989176652493}]",0.3963158799966148,0.0030102110563588,-0.3902954578838972,-1.1769067957644088,ok,10.9
grid,60,distance,ccz,2,10,80,grid|L10|R80|bar60|distance|ccz|h2,-0.0062626385037289,0.502602790913425,-0.0022031431729272,0.5020132974268448,-0.0039920095393767,0.4997455192052468,-0.0032397448682001,0.4994845958587277,0.0007522646711766,0.0030228936355288,-0.0010366016952729,0.7258737798462152,-0.2904986328189395,0.5030882770366165,0.2619381507822161,80640,1008,ETH,0.00339917096892,"[{""asset"":""BTC"",""ar_r2"":-0.006215657530876495,""car_r2"":-0.0010988092302173236,""own_r2"":-0.003823249462573397,""cross_r2"":-0.0008318551846537847,""cross_minus_own_r2"":0.0029913942779196123,""ar_hit"":0.5024932675334046,""car_hit"":0.5033436843665039,""own_hit"":0.5006378126248244,""cross_hit"":0.5027251993969771},{""asset"":""ETH"",""ar_r2"":-0.007003064153483063,""car_r2"":-0.0034734752429834703,""own_r2"":-0.004319274972476084,""cross_r2"":-0.0009201040035560215,""cross_minus_own_r2"":0.003399170968920062,""ar_hit"":0.5063201432823513,""car_hit"":0.5049156669973843,""own_hit"":0.503137522709995,""cross_hit"":0.5012949529049466},{""asset"":""SOL"",""ar_r2"":-0.00543578520103094,""car_r2"":-0.002675719078358396,""own_r2"":-0.0035542935446422064,""cross_r2"":-0.004874941700471869,""cross_minus_own_r2"":-0.0013206481558296623,""ar_hit"":0.4973778814312773,""car_hit"":0.49784174515842233,""own_hit"":0.49839580461029004,""cross_hit"":0.4949425968637658},{""asset"":""XRP"",""ar_r2"":-0.006396047129525462,""car_r2"":-0.0015645691401497963,""own_r2"":-0.004271220177815449,""cross_r2"":-0.006332078584118994,""cross_minus_own_r2"":-0.002060858406303545,""ar_hit"":0.5042198714066668,""car_hit"":0.5019520931850687,""own_hit"":0.4968109368758778,""cross_hit"":0.49897563426922137}]",0.7258737798462152,0.2176875735136378,-0.2904986328189395,-1.3068710454840944,ok,11.1
